;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.38
3;agents_distance_walked;{86: 63.367198662291514}
4;average_distance_walked;63.367198662291514
5;agents_speeds;{86: 1.1442253279575931}
6;average_speed;1.1442253279575931
7;average_density;1.0
8;average_time;55.38
9;new_metric;2.5962576925805587
10;cassol_metric;2.0941664383754266
11;normalized_total_simulation_time;55.38
12;normalized_average_simulation_time;55.38
13;normalized_average_speed;1.1442253279575931
14;normalized_average_distance_walked;63.367198662291514
15;minimum_simulation_time;55.38
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1639
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001225
22;minimum_agent_speed;0.5285838325149217
23;maximum_distance_walked;63.367198662291514
24;minimum_distance_walked;63.367198662291514
