;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.46
3;agents_distance_walked;{5: 55.81839038115093}
4;average_distance_walked;55.81839038115093
5;agents_speeds;{5: 1.1518446219800027}
6;average_speed;1.1518446219800027
7;average_density;1.0
8;average_time;48.46
9;new_metric;2.5942234327343425
10;cassol_metric;2.0948508633903598
11;normalized_total_simulation_time;48.46
12;normalized_average_simulation_time;48.46
13;normalized_average_speed;1.1518446219800027
14;normalized_average_distance_walked;55.81839038115093
15;minimum_simulation_time;48.46
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001798
22;minimum_agent_speed;0.8294126915634794
23;maximum_distance_walked;55.81839038115093
24;minimum_distance_walked;55.81839038115093
