;0;1
0;noNeed;
1;noNeed;
2;simulation_time;71.38
3;agents_distance_walked;{5: 78.44626752371016}
4;average_distance_walked;78.44626752371016
5;agents_speeds;{5: 1.0989950619740847}
6;average_speed;1.0989950619740847
7;average_density;1.0
8;average_time;71.38
9;new_metric;2.5631971273578857
10;cassol_metric;2.0640460604786512
11;normalized_total_simulation_time;71.38
12;normalized_average_simulation_time;71.38
13;normalized_average_speed;1.0989950619740847
14;normalized_average_distance_walked;78.44626752371016
15;minimum_simulation_time;71.38
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001088
22;minimum_agent_speed;0.1086502453718166
23;maximum_distance_walked;78.44626752371016
24;minimum_distance_walked;78.44626752371016
