;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.22
3;agents_distance_walked;{86: 63.14506930032021}
4;average_distance_walked;63.14506930032021
5;agents_speeds;{86: 1.1231780380704413}
6;average_speed;1.1231780380704413
7;average_density;1.0
8;average_time;56.22
9;new_metric;2.5750075535963384
10;cassol_metric;2.0769452904559893
11;normalized_total_simulation_time;56.22
12;normalized_average_simulation_time;56.22
13;normalized_average_speed;1.1231780380704413
14;normalized_average_distance_walked;63.14506930032021
15;minimum_simulation_time;56.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1688
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001187
22;minimum_agent_speed;0.1593733344720674
23;maximum_distance_walked;63.14506930032021
24;minimum_distance_walked;63.14506930032021
