;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.96
3;agents_distance_walked;{4: 26.591658075849985}
4;average_distance_walked;26.591658075849985
5;agents_speeds;{4: 1.158173261143292}
6;average_speed;1.158173261143292
7;average_density;1.0
8;average_time;22.96
9;new_metric;2.514910320332693
10;cassol_metric;2.050717646215781
11;normalized_total_simulation_time;22.96
12;normalized_average_simulation_time;22.96
13;normalized_average_speed;1.158173261143292
14;normalized_average_distance_walked;26.591658075849985
15;minimum_simulation_time;22.96
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;202
20;maximum_cell_density_id;1-24
21;maximum_agent_speed;1.2000000000000866
22;minimum_agent_speed;0.8621406760709454
23;maximum_distance_walked;26.591658075849985
24;minimum_distance_walked;26.591658075849985
