;0;1
0;noNeed;
1;noNeed;
2;simulation_time;54.980000000000004
3;agents_distance_walked;{86: 63.17057098679423}
4;average_distance_walked;63.17057098679423
5;agents_speeds;{86: 1.148973644721612}
6;average_speed;1.148973644721612
7;average_density;1.0
8;average_time;54.980000000000004
9;new_metric;2.600713943792682
10;cassol_metric;2.097844685541699
11;normalized_total_simulation_time;54.980000000000004
12;normalized_average_simulation_time;54.980000000000004
13;normalized_average_speed;1.148973644721612
14;normalized_average_distance_walked;63.17057098679423
15;minimum_simulation_time;54.980000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1623
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001179
22;minimum_agent_speed;0.5270299367718895
23;maximum_distance_walked;63.17057098679423
24;minimum_distance_walked;63.17057098679423
