;0;1
0;noNeed;
1;noNeed;
2;simulation_time;45.04
3;agents_distance_walked;{7: 49.33061107060474}
4;average_distance_walked;49.33061107060474
5;agents_speeds;{7: 1.0952622351377606}
6;average_speed;1.0952622351377606
7;average_density;1.0
8;average_time;45.04
9;new_metric;2.5281896729222737
10;cassol_metric;2.0434975539292437
11;normalized_total_simulation_time;45.04
12;normalized_average_simulation_time;45.04
13;normalized_average_speed;1.0952622351377606
14;normalized_average_distance_walked;49.33061107060474
15;minimum_simulation_time;45.04
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1502
20;maximum_cell_density_id;11-8
21;maximum_agent_speed;1.200000000000117
22;minimum_agent_speed;0.336549136040226
23;maximum_distance_walked;49.33061107060474
24;minimum_distance_walked;49.33061107060474
