;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.82
3;agents_distance_walked;{63: 26.40853296185605}
4;average_distance_walked;26.40853296185605
5;agents_speeds;{63: 1.157253854594919}
6;average_speed;1.157253854594919
7;average_density;1.0
8;average_time;22.82
9;new_metric;2.5130381326036018
10;cassol_metric;2.049435393646921
11;normalized_total_simulation_time;22.82
12;normalized_average_simulation_time;22.82
13;normalized_average_speed;1.157253854594919
14;normalized_average_distance_walked;26.40853296185605
15;minimum_simulation_time;22.82
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-24
21;maximum_agent_speed;1.200000000000097
22;minimum_agent_speed;0.8617234858839986
23;maximum_distance_walked;26.40853296185605
24;minimum_distance_walked;26.40853296185605
