;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.64
3;agents_distance_walked;{86: 63.29099406395776}
4;average_distance_walked;63.29099406395776
5;agents_speeds;{86: 1.1375088796541653}
6;average_speed;1.1375088796541653
7;average_density;1.0
8;average_time;55.64
9;new_metric;2.5895204793807105
10;cassol_metric;2.0887080801320033
11;normalized_total_simulation_time;55.64
12;normalized_average_simulation_time;55.64
13;normalized_average_speed;1.1375088796541653
14;normalized_average_distance_walked;63.29099406395776
15;minimum_simulation_time;55.64
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1651
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001219
22;minimum_agent_speed;0.3504994369155486
23;maximum_distance_walked;63.29099406395776
24;minimum_distance_walked;63.29099406395776
