;0;1
0;noNeed;
1;noNeed;
2;simulation_time;15.84
3;agents_distance_walked;{86: 13.799601825406672}
4;average_distance_walked;13.799601825406672
5;agents_speeds;{86: 0.8711869839271889}
6;average_speed;0.8711869839271889
7;average_density;1.0
8;average_time;15.84
9;new_metric;2.1307535268244004
10;cassol_metric;1.7589207150392345
11;normalized_total_simulation_time;15.84
12;normalized_average_simulation_time;15.84
13;normalized_average_speed;0.8711869839271889
14;normalized_average_distance_walked;13.799601825406672
15;minimum_simulation_time;15.84
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;578
20;maximum_cell_density_id;20-23
21;maximum_agent_speed;1.2000000000001163
22;minimum_agent_speed;0.0
23;maximum_distance_walked;13.799601825406672
24;minimum_distance_walked;13.799601825406672
