;0;1
0;noNeed;
1;noNeed;
2;simulation_time;44.78
3;agents_distance_walked;{5: 44.46484508574768}
4;average_distance_walked;44.46484508574768
5;agents_speeds;{5: 0.992962150195348}
6;average_speed;0.992962150195348
7;average_density;1.0
8;average_time;44.78
9;new_metric;2.410521205758825
10;cassol_metric;1.9495547559200428
11;normalized_total_simulation_time;44.78
12;normalized_average_simulation_time;44.78
13;normalized_average_speed;0.992962150195348
14;normalized_average_distance_walked;44.46484508574768
15;minimum_simulation_time;44.78
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000837
22;minimum_agent_speed;0.0
23;maximum_distance_walked;44.46484508574768
24;minimum_distance_walked;44.46484508574768
