;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.72
3;agents_distance_walked;{24: 63.4051947482756}
4;average_distance_walked;63.4051947482756
5;agents_speeds;{24: 1.1379252467386145}
6;average_speed;1.1379252467386145
7;average_density;1.0
8;average_time;55.72
9;new_metric;2.5900593668560905
10;cassol_metric;2.0891152830525708
11;normalized_total_simulation_time;55.72
12;normalized_average_simulation_time;55.72
13;normalized_average_speed;1.1379252467386145
14;normalized_average_distance_walked;63.4051947482756
15;minimum_simulation_time;55.72
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;34
20;maximum_cell_density_id;7-10
21;maximum_agent_speed;1.200000000000174
22;minimum_agent_speed;0.6667094343532033
23;maximum_distance_walked;63.4051947482756
24;minimum_distance_walked;63.4051947482756
