;0;1
0;noNeed;
1;noNeed;
2;simulation_time;14.700000000000001
3;agents_distance_walked;{49: 16.94922142885287}
4;average_distance_walked;16.94922142885287
5;agents_speeds;{49: 1.1530082604661815}
6;average_speed;1.1530082604661815
7;average_density;1.0
8;average_time;14.700000000000001
9;new_metric;2.4244179732378286
10;cassol_metric;1.9966547080504349
11;normalized_total_simulation_time;14.700000000000001
12;normalized_average_simulation_time;14.700000000000001
13;normalized_average_speed;1.1530082604661815
14;normalized_average_distance_walked;16.94922142885287
15;minimum_simulation_time;14.700000000000001
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;34
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000788
22;minimum_agent_speed;0.8915229205894444
23;maximum_distance_walked;16.94922142885287
24;minimum_distance_walked;16.94922142885287
