;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.46
3;agents_distance_walked;{86: 63.1615947538952}
4;average_distance_walked;63.1615947538952
5;agents_speeds;{86: 1.1186963293286434}
6;average_speed;1.1186963293286434
7;average_density;1.0
8;average_time;56.46
9;new_metric;2.570491426150318
10;cassol_metric;2.073268327433649
11;normalized_total_simulation_time;56.46
12;normalized_average_simulation_time;56.46
13;normalized_average_speed;1.1186963293286434
14;normalized_average_distance_walked;63.1615947538952
15;minimum_simulation_time;56.46
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1693
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.200000000000102
22;minimum_agent_speed;0.20912122333401076
23;maximum_distance_walked;63.1615947538952
24;minimum_distance_walked;63.1615947538952
