;0;1
0;noNeed;
1;noNeed;
2;simulation_time;69.74
3;agents_distance_walked;{13: 76.20544420214827}
4;average_distance_walked;76.20544420214827
5;agents_speeds;{13: 1.0927078319780366}
6;average_speed;1.0927078319780366
7;average_density;1.0
8;average_time;69.74
9;new_metric;2.554985744418311
10;cassol_metric;2.057787128786816
11;normalized_total_simulation_time;69.74
12;normalized_average_simulation_time;69.74
13;normalized_average_speed;1.0927078319780366
14;normalized_average_distance_walked;76.20544420214827
15;minimum_simulation_time;69.74
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;897
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000000965
22;minimum_agent_speed;0.052279441113456455
23;maximum_distance_walked;76.20544420214827
24;minimum_distance_walked;76.20544420214827
