0;65.96000000000001;65.96000000000001;1.0945193369489274;72.19449546515126;114.96000000000001;89.232;1.0882747364899708;0.8602820046243009;74.79128930672049;1.7428744693753788;1.352819890842935;3.5689795235901958;1.7628475947489346
3;66.88;66.88;1.076462957655188;71.99384260797898;113.5;89.34450000000001;1.0937080101456669;0.8602523054490337;74.98979094579705;1.720739842328684;1.3545254699818072;3.5691362906231108;1.7675263232511909
12;67.7;67.7;1.0665927716822305;72.208330642887;110.88;88.6945;1.088734955699835;0.8615481197829633;74.76565637652388;1.681018799272286;1.3446710127349908;3.5623127702835182;1.7622434207901445
14;66.2;66.2;1.0887323553755246;72.07408192585973;112.34;89.26750000000001;1.0878664475187827;0.8588995691196415;74.86287657711736;1.7031534263189811;1.353358095815646;3.5762955269843077;1.7645349228937435
15;64.78;64.78;1.1152256105406688;72.24431505082453;113.18;88.2115;1.0868934541689828;0.8686558566315323;74.85117197111992;1.715888417222559;1.3373483929654335;3.525474075876518;1.7642590426846798
16;65.1;65.1;1.1132404411240868;72.47195271717804;114.2;89.68;1.0916986665182726;0.8571573488882297;74.89379894815242;1.7313523347483322;1.3596118859915098;3.585570646545085;1.7652637701687186
25;67.66;67.66;1.071045778353904;72.46695736342514;116.14;90.242;1.0981968175683678;0.8534696934534557;74.99581380589505;1.7607640994542144;1.3681322013341417;3.6054079215350625;1.7676682834251052
29;66.96000000000001;66.96000000000001;1.07609770672436;72.05550244226315;115.82000000000001;90.158;1.0902571274735526;0.8492113806740471;74.63719899455943;1.7559126743480897;1.366858702243784;3.6286678646754704;1.7592156512607933
31;67.2;67.2;1.0731378820938737;72.11486567670832;113.5;89.1395;1.0901838601711988;0.860246947930146;74.75978532486693;1.6889880952380951;1.3264806547619046;3.481546303857868;1.7621050387755002
33;64.8;64.8;1.114223658192915;72.20169305090089;114.44;88.918;1.0811403490608889;0.8627504150512004;74.78576191337764;1.7029761904761904;1.323184523809524;3.468966453488093;1.7627173128384341
39;64.78;64.78;1.1135429998432163;72.13531552984355;156.78;89.52000000000001;1.0650344903783155;0.8561425749165377;74.05015558535243;2.3330357142857143;1.3321428571428573;3.5024298657184483;1.745378905410755
42;65.12;65.12;1.1094969136743644;72.25043901847462;112.66;88.8045;1.0895576978325843;0.8638131634137836;74.87287708214104;1.6764880952380952;1.3214955357142857;3.463661900228423;1.7647706370576612
46;66.42;66.42;1.0839619388619905;71.99675197921341;114.68;89.449;1.0873828976819842;0.8577953968324878;74.92772386711313;1.706547619047619;1.3310863095238095;3.493981029653134;1.766063388176996
48;65.9;65.9;1.0975359875314818;72.32762157832467;113.22;88.912;1.091894042140441;0.8629043247736528;74.91221439793499;1.6848214285714285;1.323095238095238;3.4681969232609693;1.765697826482714
54;65.4;65.4;1.1013533431775195;72.02850864380979;113.88;89.0525;1.0954512665234346;0.8602575065480998;74.74782865497548;2.908069458631256;2.2740679264555665;3.1690222090552473;1.7618232173634785
59;64.68;64.68;1.1150204897594116;72.11952527763874;113.82000000000001;88.9145;1.0861624021910008;0.8652441479448537;75.04027559691811;2.9065372829417773;2.270543922369765;3.1480260088582024;1.768716257889642
62;66.22;66.22;1.09555570991355;72.54769911047528;111.52;89.1815;1.0915379598994093;0.8609893945564199;75.06338970186908;2.847803881511746;2.277362104187947;3.1659165922826698;1.7692610625680385
66;66.12;66.12;1.0901133856600926;72.07829705984533;113.98;89.46000000000001;1.0877098885451182;0.8571463213195445;74.80979365931532;2.910623084780388;2.2844739530132787;3.1823173898642185;1.7632837465223103
