;0;1
0;noNeed;
1;noNeed;
2;simulation_time;29.580000000000002
3;agents_distance_walked;{49: 34.04911856662931}
4;average_distance_walked;34.04911856662931
5;agents_speeds;{49: 1.1510858203728638}
6;average_speed;1.1510858203728638
7;average_density;1.0
8;average_time;29.580000000000002
9;new_metric;2.5435874955595508
10;cassol_metric;2.065733490701239
11;normalized_total_simulation_time;29.580000000000002
12;normalized_average_simulation_time;29.580000000000002
13;normalized_average_speed;1.1510858203728638
14;normalized_average_distance_walked;34.04911856662931
15;minimum_simulation_time;29.580000000000002
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;39
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000886
22;minimum_agent_speed;0.8906679951973486
23;maximum_distance_walked;34.04911856662931
24;minimum_distance_walked;34.04911856662931
