;0;1
0;noNeed;
1;noNeed;
2;simulation_time;45.42
3;agents_distance_walked;{11: 52.27936648050876}
4;average_distance_walked;52.27936648050876
5;agents_speeds;{11: 1.151020838408383}
6;average_speed;1.151020838408383
7;average_density;1.0
8;average_time;45.42
9;new_metric;2.5880513665252796
10;cassol_metric;2.091145212605852
11;normalized_total_simulation_time;45.42
12;normalized_average_simulation_time;45.42
13;normalized_average_speed;1.151020838408383
14;normalized_average_distance_walked;52.27936648050876
15;minimum_simulation_time;45.42
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;4-10
21;maximum_agent_speed;1.2000000000001771
22;minimum_agent_speed;0.7422971402803307
23;maximum_distance_walked;52.27936648050876
24;minimum_distance_walked;52.27936648050876
