;0;1
0;noNeed;
1;noNeed;
2;simulation_time;9.66
3;agents_distance_walked;{28: 11.20214076989758}
4;average_distance_walked;11.20214076989758
5;agents_speeds;{28: 1.1596419016457122}
6;average_speed;1.1596419016457122
7;average_density;1.0
8;average_time;9.66
9;new_metric;2.316269816112877
10;cassol_metric;1.9329512273121758
11;normalized_total_simulation_time;9.66
12;normalized_average_simulation_time;9.66
13;normalized_average_speed;1.1596419016457122
14;normalized_average_distance_walked;11.20214076989758
15;minimum_simulation_time;9.66
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;26
20;maximum_cell_density_id;4-27
21;maximum_agent_speed;1.2000000000000781
22;minimum_agent_speed;0.9027676191338435
23;maximum_distance_walked;11.20214076989758
24;minimum_distance_walked;11.20214076989758
