;0;1
0;noNeed;
1;noNeed;
2;simulation_time;69.14
3;agents_distance_walked;{13: 76.3806984051519}
4;average_distance_walked;76.3806984051519
5;agents_speeds;{13: 1.1047251721890643}
6;average_speed;1.1047251721890643
7;average_density;1.0
8;average_time;69.14
9;new_metric;2.567761111225045
10;cassol_metric;2.068114032286044
11;normalized_total_simulation_time;69.14
12;normalized_average_simulation_time;69.14
13;normalized_average_speed;1.1047251721890643
14;normalized_average_distance_walked;76.3806984051519
15;minimum_simulation_time;69.14
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;898
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000000905
22;minimum_agent_speed;0.14221822258230446
23;maximum_distance_walked;76.3806984051519
24;minimum_distance_walked;76.3806984051519
