;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.42
3;agents_distance_walked;{16: 42.715460675780854}
4;average_distance_walked;42.715460675780854
5;agents_speeds;{16: 1.1415141816082537}
6;average_speed;1.1415141816082537
7;average_density;1.0
8;average_time;37.42
9;new_metric;2.5603113391212213
10;cassol_metric;2.073100886650299
11;normalized_total_simulation_time;37.42
12;normalized_average_simulation_time;37.42
13;normalized_average_speed;1.1415141816082537
14;normalized_average_distance_walked;42.715460675780854
15;minimum_simulation_time;37.42
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.20000000000011
22;minimum_agent_speed;0.4709415119164019
23;maximum_distance_walked;42.715460675780854
24;minimum_distance_walked;42.715460675780854
