;0;1
0;noNeed;
1;noNeed;
2;simulation_time;17.62
3;agents_distance_walked;{86: 15.853563637592789}
4;average_distance_walked;15.853563637592789
5;agents_speeds;{86: 0.8997482200676951}
6;average_speed;0.8997482200676951
7;average_density;1.0
8;average_time;17.62
9;new_metric;2.1853082706036906
10;cassol_metric;1.7978098415796833
11;normalized_total_simulation_time;17.62
12;normalized_average_simulation_time;17.62
13;normalized_average_speed;0.8997482200676951
14;normalized_average_distance_walked;15.853563637592789
15;minimum_simulation_time;17.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;691
20;maximum_cell_density_id;18-24
21;maximum_agent_speed;1.200000000000104
22;minimum_agent_speed;0.0
23;maximum_distance_walked;15.853563637592789
24;minimum_distance_walked;15.853563637592789
