;0;1
0;noNeed;
1;noNeed;
2;simulation_time;68.5
3;agents_distance_walked;{13: 75.87093904917145}
4;average_distance_walked;75.87093904917145
5;agents_speeds;{13: 1.107604949622941}
6;average_speed;1.107604949622941
7;average_density;1.0
8;average_time;68.5
9;new_metric;2.570394972352352
10;cassol_metric;2.0703440152689985
11;normalized_total_simulation_time;68.5
12;normalized_average_simulation_time;68.5
13;normalized_average_speed;1.107604949622941
14;normalized_average_distance_walked;75.87093904917145
15;minimum_simulation_time;68.5
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;881
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.20000000000009
22;minimum_agent_speed;0.14872582668220866
23;maximum_distance_walked;75.87093904917145
24;minimum_distance_walked;75.87093904917145
