;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.62
3;agents_distance_walked;{5: 55.188366312346105}
4;average_distance_walked;55.188366312346105
5;agents_speeds;{5: 1.15893251390899}
6;average_speed;1.15893251390899
7;average_density;1.0
8;average_time;47.62
9;new_metric;2.6001284326893717
10;cassol_metric;2.099889460843293
11;normalized_total_simulation_time;47.62
12;normalized_average_simulation_time;47.62
13;normalized_average_speed;1.15893251390899
14;normalized_average_distance_walked;55.188366312346105
15;minimum_simulation_time;47.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001767
22;minimum_agent_speed;0.8806142076067587
23;maximum_distance_walked;55.188366312346105
24;minimum_distance_walked;55.188366312346105
