;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.42
3;agents_distance_walked;{16: 42.88141361479386}
4;average_distance_walked;42.88141361479386
5;agents_speeds;{16: 1.1459490543771742}
6;average_speed;1.1459490543771742
7;average_density;1.0
8;average_time;37.42
9;new_metric;2.564883046900161
10;cassol_metric;2.0767499314387186
11;normalized_total_simulation_time;37.42
12;normalized_average_simulation_time;37.42
13;normalized_average_speed;1.1459490543771742
14;normalized_average_distance_walked;42.88141361479386
15;minimum_simulation_time;37.42
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000000852
22;minimum_agent_speed;0.6356381788816587
23;maximum_distance_walked;42.88141361479386
24;minimum_distance_walked;42.88141361479386
