;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.54
3;agents_distance_walked;{13: 36.688510654817414}
4;average_distance_walked;36.688510654817414
5;agents_speeds;{13: 0.9773178117958821}
6;average_speed;0.9773178117958821
7;average_density;1.0
8;average_time;37.54
9;new_metric;2.3767177436948095
10;cassol_metric;1.9263321323454026
11;normalized_total_simulation_time;37.54
12;normalized_average_simulation_time;37.54
13;normalized_average_speed;0.9773178117958821
14;normalized_average_distance_walked;36.688510654817414
15;minimum_simulation_time;37.54
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.200000000000073
22;minimum_agent_speed;0.0
23;maximum_distance_walked;36.688510654817414
24;minimum_distance_walked;36.688510654817414
