;0;1
0;noNeed;
1;noNeed;
2;simulation_time;14.68
3;agents_distance_walked;{49: 16.958904042286896}
4;average_distance_walked;16.958904042286896
5;agents_speeds;{49: 1.1552386949786715}
6;average_speed;1.1552386949786715
7;average_density;1.0
8;average_time;14.68
9;new_metric;2.426209470282733
10;cassol_metric;1.9981399750841728
11;normalized_total_simulation_time;14.68
12;normalized_average_simulation_time;14.68
13;normalized_average_speed;1.1552386949786715
14;normalized_average_distance_walked;16.958904042286896
15;minimum_simulation_time;14.68
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;35
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000925
22;minimum_agent_speed;0.8947896872608755
23;maximum_distance_walked;16.958904042286896
24;minimum_distance_walked;16.958904042286896
