;0;1
0;noNeed;
1;noNeed;
2;simulation_time;32.24
3;agents_distance_walked;{6: 37.204024264502124}
4;average_distance_walked;37.204024264502124
5;agents_speeds;{6: 1.1539709759460957}
6;average_speed;1.1539709759460957
7;average_density;1.0
8;average_time;32.24
9;new_metric;2.5569085070389734
10;cassol_metric;2.074035108796867
11;normalized_total_simulation_time;32.24
12;normalized_average_simulation_time;32.24
13;normalized_average_speed;1.1539709759460957
14;normalized_average_distance_walked;37.204024264502124
15;minimum_simulation_time;32.24
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;22
20;maximum_cell_density_id;0-28
21;maximum_agent_speed;1.200000000000087
22;minimum_agent_speed;0.9152531253645689
23;maximum_distance_walked;37.204024264502124
24;minimum_distance_walked;37.204024264502124
