;0;1
0;noNeed;
1;noNeed;
2;simulation_time;65.1
3;agents_distance_walked;{5: 72.47195271717804}
4;average_distance_walked;72.47195271717804
5;agents_speeds;{5: 1.1132404411240868}
6;average_speed;1.1132404411240868
7;average_density;1.0
8;average_time;65.1
9;new_metric;2.573606497759837
10;cassol_metric;2.0736127251564715
11;normalized_total_simulation_time;65.1
12;normalized_average_simulation_time;65.1
13;normalized_average_speed;1.1132404411240868
14;normalized_average_distance_walked;72.47195271717804
15;minimum_simulation_time;65.1
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.200000000000115
22;minimum_agent_speed;0.24501138447722037
23;maximum_distance_walked;72.47195271717804
24;minimum_distance_walked;72.47195271717804
