;0;1
0;noNeed;
1;noNeed;
2;simulation_time;70.3
3;agents_distance_walked;{13: 76.05049626134395}
4;average_distance_walked;76.05049626134395
5;agents_speeds;{13: 1.0817993778285058}
6;average_speed;1.0817993778285058
7;average_density;1.0
8;average_time;70.3
9;new_metric;2.5432550774793636
10;cassol_metric;2.0483037991145063
11;normalized_total_simulation_time;70.3
12;normalized_average_simulation_time;70.3
13;normalized_average_speed;1.0817993778285058
14;normalized_average_distance_walked;76.05049626134395
15;minimum_simulation_time;70.3
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;883
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000001092
22;minimum_agent_speed;0.0910520871418371
23;maximum_distance_walked;76.05049626134395
24;minimum_distance_walked;76.05049626134395
