0;9.080566947624511;18.239034123824688;0.0
1;10.309968092723489;17.573295138401505;0.0
2;9.74066128216897;17.199300580645325;0.0
3;9.950720955155461;17.815495587667648;0.0
4;9.965745353244195;17.306861365283083;0.0
0;9.080233864826337;18.229966137792317;0.0
1;10.33294766743003;17.5663713283011;0.0
2;9.734523278193299;17.176098750821048;0.0
3;9.96175907144382;17.830606923540234;0.0
4;9.981425721922841;17.2886919944051;0.0
0;9.080136468729153;18.22129021797966;0.0
1;10.35606687455628;17.559929103386242;0.0
2;9.728688366952094;17.152818849386392;0.0
3;9.974592417063572;17.84654628439401;0.0
4;9.997426544702863;17.270804186535983;0.0
0;9.080186864471138;18.213153978604605;0.0
1;10.379303431364411;17.553923903331082;0.0
2;9.723156794694072;17.129465012263676;0.0
3;9.986786881499482;17.86293811309552;0.0
4;10.014043294391373;17.253487038104748;0.0
0;9.0803701454667;18.205524560555457;0.0
1;10.402769165370986;17.54888809877444;0.0
2;9.71816873706432;17.107117264900626;0.0
3;10.00033983701225;17.880001559443542;0.0
4;10.030619540377684;17.2361311149371;0.0
0;9.082309478740557;18.194121956945907;0.0
1;10.426407397778302;17.544736717238408;0.0
2;9.712469965252357;17.08449108365905;0.0
3;10.01558370101738;17.89851543778101;0.0
4;10.047720061295038;17.21929151326856;0.0
0;9.084336298781997;18.183352099040672;0.0
1;10.450184748188645;17.541475182712492;0.0
2;9.703204047964142;17.062625925015514;0.0
3;10.02974642591189;17.915574039896118;0.0
4;10.063263977045592;17.201005270266243;0.0
0;9.086642526277954;18.173101281573153;0.0
1;10.473964800569302;17.538233407153747;0.0
2;9.69333749209773;17.041207511506276;0.0
3;10.042895178448175;17.931278905884838;0.0
4;10.078906712365121;17.182803489262092;0.0
0;9.089003710276975;18.163411062614617;0.0
1;10.497711745684162;17.53475740403065;0.0
2;9.685699640475553;17.0184552979305;0.0
3;10.05509388433302;17.94572348347172;0.0
4;10.09451389416795;17.164571213590264;0.0
0;9.09139417171348;18.154262335893403;0.0
1;10.521421188210644;17.531034188339415;0.0
2;9.67836908035727;16.996206454478546;0.0
3;10.068111147523268;17.960930189509966;0.0
4;10.110430535044985;17.146608459258275;0.0
0;9.093835647023667;18.145577021933562;0.0
1;10.545088294418937;17.527050712002676;0.0
2;9.674029689761616;16.972666381003013;0.0
3;10.078090898336162;17.97233962463455;0.0
4;10.127266908987753;17.12950476046359;0.0
0;9.098205941326038;18.136071719684182;0.0
1;10.568707952928916;17.522794923959086;0.0
2;9.669881220585959;16.949027637307573;0.0
3;10.089041318200293;17.98371749939209;0.0
4;10.144077347214598;17.11237556998005;0.0
0;9.102498081083237;18.127066962020045;0.0
1;10.592274998919311;17.518256824876143;0.0
2;9.66486763897017;16.925557145208305;0.0
3;10.099214257381995;17.994181666779458;0.0
4;10.160863661161173;17.09522273744175;0.0
0;9.106705433732353;18.118537791413058;0.0
1;10.615784442357107;17.513429188886857;0.0
2;9.660180520939772;16.902127133372293;0.0
3;10.110564330735412;18.005548134282606;0.0
4;10.17762849002412;17.078048905219553;0.0
0;9.110850485575376;18.109686310330176;0.0
1;10.63911272844752;17.50779083202658;0.0
2;9.656096339508476;16.879975279426695;0.0
3;10.120958751554628;18.015835430643666;0.0
4;10.194439243707798;17.0609200243283;0.0
0;9.113993393181092;18.096232615143105;0.0
1;10.662376183338505;17.50189069079648;0.0
2;9.652599268558653;16.8590712636909;0.0
3;10.130518362987878;18.025200263307337;0.0
4;10.211257138157997;17.043798154504536;0.0
0;9.117162423810662;18.083498485708084;0.0
1;10.685564678347898;17.495702500495646;0.0
2;9.649660762145844;16.83936780925345;0.0
3;10.14143008505588;18.031843612475875;0.0
4;10.22887383387911;17.02749931921272;0.0
0;9.119808743966534;18.069957021707264;0.0
1;10.709089215630485;17.490948960168673;0.0
2;9.647246061234615;16.820804838304987;0.0
