0;9.606075595865128;17.2527626833851;0.0
1;10.742593437164775;17.8763299541457;0.0
2;9.786646952801613;17.75297525741761;0.0
3;9.717348307618526;18.07813100791266;0.0
4;9.311704759388999;17.93538068891455;0.0
0;9.617640993633957;17.2317331428659;0.0
1;10.764961857045387;17.867632035311598;0.0
2;9.80166008764813;17.74428829155838;0.0
3;9.736106895626923;18.093101491402887;0.0
4;9.29168007372285;17.92215148017132;0.0
0;9.629451484138086;17.210840265753067;0.0
1;10.786084455373375;17.856237482232405;0.0
2;9.816155878630605;17.73593141514652;0.0
3;9.754988446003544;18.107916586926546;0.0
4;9.27190315749017;17.90855465758935;0.0
0;9.641528062126417;17.190100056880162;0.0
1;10.807076556797293;17.844604267809558;0.0
2;9.830077155320255;17.727874201105056;0.0
3;9.774260684610644;18.122219762066038;0.0
4;9.25447056502825;17.892059060599344;0.0
0;9.654811274215282;17.170111153043226;0.0
1;10.827937286260088;17.832737087593515;0.0
2;9.843381088584481;17.720089817862338;0.0
3;9.794335135766982;18.13537333233315;0.0
4;9.238786118660917;17.87754736429886;0.0
0;9.668086068253311;17.150116657719565;0.0
1;10.848665936849818;17.820640681320207;0.0
2;9.85270294503676;17.710371421419858;0.0
3;9.813457559076424;18.147655848103387;0.0
4;9.224602896326173;17.864745239883526;0.0
0;9.681125047692358;17.12996758788525;0.0
1;10.870647394599432;17.811006600398713;0.0
2;9.858041414666937;17.694906313528826;0.0
3;9.832132117685955;18.15743452680109;0.0
4;9.20993867821947;17.85030299759355;0.0
0;9.694489219790249;17.11003272134098;0.0
1;10.892920109835304;17.80206645744562;0.0
2;9.871889711080897;17.68297794722657;0.0
3;9.849629628455999;18.166332478358985;0.0
4;9.195035648379246;17.837024069659588;0.0
0;9.709402782684109;17.09122884828751;0.0
1;10.915595994649435;17.79420488966964;0.0
2;9.884816617084795;17.669027766642607;0.0
3;9.866333333097037;18.17327237775017;0.0
4;9.18164077555854;17.82545947958087;0.0
0;9.724610489723524;17.07266205948052;0.0
1;10.938164042986124;17.78603891181804;0.0
2;9.899509496380565;17.659163280356246;0.0
3;9.881993917796091;18.179544130341885;0.0
4;9.168812728167282;17.815568728003605;0.0
0;9.739113429221492;17.053539697024007;0.0
1;10.960619767071957;17.777568938041167;0.0
2;9.91344565120925;17.649987818931308;0.0
3;9.896683112425544;18.185211924944245;0.0
4;9.156998136627296;17.80716886314811;0.0
0;9.751747589481678;17.033134354720584;0.0
1;10.982328656315508;17.76907032945364;0.0
2;9.929022991614934;17.63834000709635;0.0
3;9.912255952638793;18.19090227977493;0.0
4;9.14762782794742;17.796681001713885;0.0
0;9.764604092923031;17.012868365495716;0.0
1;11.00458029521012;17.760077856684497;0.0
2;9.942274572107735;17.624395325305766;0.0
3;9.929750949398382;18.19524426631094;0.0
4;9.142794972480067;17.788360734826597;0.0
0;9.779186246343134;16.993806340376842;0.0
1;11.028187132621435;17.75575151557037;0.0
2;9.9549506504502;17.6113722359503;0.0
3;9.946271802879371;18.199103188351554;0.0
4;9.138416898353961;17.780705940459807;0.0
0;9.793682571873687;16.974678963502;0.0
1;11.051761682018537;17.751252557832895;0.0
2;9.967076257144452;17.59921212108477;0.0
3;9.96221141330041;18.203640763413954;0.0
4;9.134452630559286;17.773656697750475;0.0
0;9.8083290378902;16.955666308947016;0.0
1;11.075094119655528;17.745631405467417;0.0
2;9.978678003418212;17.587858020285104;0.0
3;9.977333898863385;18.207710637321565;0.0
4;9.130865305954178;17.76716018879421;0.0
0;9.823116669047987;16.936763241345666;0.0
1;11.0983986712802;17.73989573867331;0.0
2;9.989783686884708;17.577255094536213;0.0
3;9.993507330550877;18.211920640524053;0.0
4;9.127621441981017;17.761169450346546;0.0
0;9.839117741108513;16.91887565646358;0.0
1;11.121766123245681;17.7344219658756;0.0
2;10.007051709584802;17.57070720785432;0.0
3;10.009062879053857;18.215721474117817;0.0
4;9.127952961916877;17.75509914482442;0.0
0;9.855014164417673;16.900895007810764;0.0
1;11.144956287392624;17.728240033585625;0.0
2;10.021120434913154;17.563033317484454;0.0
3;10.024089852036974;18.219152944739243;0.0
4;9.128384506239582;17.749395834323867;0.0
0;9.871028799120591;16.88301956445033;0.0
1;11.16822679722662;17.72236777915773;0.0
2;10.034544190660805;17.555947894750062;0.0
3;10.038433446030634;18.222231000396224;0.0
4;9.128902694182008;17.74403767885754;0.0
0;9.888438986595226;16.866500321970783;0.0
1;11.191366876893696;17.716000934334634;0.0
2;10.047380913990825;17.549408741973473;0.0
3;10.051931072063821;18.22497180517456;0.0
4;9.129495118358399;17.73900398468376;0.0
0;9.90695007393088;16.85122486303654;0.0
1;11.214477722068555;17.709528775861315;0.0
2;10.059679745456805;17.543376409223523;0.0
3;10.064581634012857;18.227401964612866;0.0
4;9.130150394179477;17.73427514243251;0.0
0;9.925557515161227;16.83606692350443;0.0
1;11.237555277019114;17.70293890048283;0.0
2;10.071478741166064;17.537813905017245;0.0
3;10.0764388341719;18.229547610262756;0.0
4;9.130858163079802;17.72983257980331;0.0
0;9.944268593271392;16.821037101284745;0.0
1;11.260857819320236;17.697195075772374;0.0
2;10.0828049189063;17.532686538326114;0.0
3;10.087563558486526;18.23143141854575;0.0
4;9.131609063735874;17.725658724250405;0.0
0;9.963089248061301;16.80614472225119;0.0
1;11.284274802391678;17.691937233645433;0.0
2;10.09367650652664;17.52796186749202;0.0
3;10.098014291787885;18.233072851244515;0.0
4;9.132469623522587;17.721618754773907;0.0
0;9.982024362461623;16.79139814832208;0.0
1;11.307658590919917;17.686533676107423;0.0
2;10.10410614430967;17.523609655854944;0.0
3;10.107845451393054;18.234488836422052;0.0
4;9.133356521456122;17.717818934663867;0.0
0;10.001089979963641;16.77682069212195;0.0
1;11.331103376797069;17.68140122881841;0.0
2;10.114103750289416;17.519601753459664;0.0
3;10.117106672584534;18.23569457898667;0.0
4;9.13672792553381;17.707992387912025;0.0
0;10.020276776325758;16.76240310406574;0.0
1;11.354712077088912;17.677085064951044;0.0
2;10.123678410839123;17.515911894415215;0.0
3;10.128585444129406;18.23593841748776;0.0
4;9.140095666981656;17.698632012675592;0.0
0;10.039263189411793;16.748393835760183;0.0
1;11.378290902013271;17.672608569090837;0.0
2;10.132839300131437;17.512515455026563;0.0
3;10.139501621490755;18.23599937305948;0.0
4;9.143593442886875;17.68919288621281;0.0
0;10.058684414277343;16.734293622119186;0.0
1;11.401834251093913;17.66794909336206;0.0
2;10.141595941034746;17.509389232667004;0.0
3;10.149879373519516;18.235895802549795;0.0
4;9.147191579095301;17.68014834006239;0.0
0;10.078542662586912;16.720815863623223;0.0
1;11.425524142932357;17.66410344326321;0.0
2;10.149958147233004;17.506511288467927;0.0
3;10.16224170050949;18.23680724689969;0.0
4;9.150794962893162;17.670478130407933;0.0
0;10.098385744438529;16.70731578574826;0.0
1;11.449177794819963;17.66004083912547;0.0
2;10.155989077388542;17.50119362882912;0.0
3;10.176541389042868;18.237787197763236;0.0
4;9.154353710010142;17.661289767595726;0.0
0;10.118315448374686;16.693943915983073;0.0
1;11.472907714794271;17.656450449451224;0.0
2;10.161769605240636;17.496234273405683;0.0
3;10.190129732699859;18.238560059980163;0.0
4;9.1578560302134;17.652563564928084;0.0
0;10.138062225952758;16.680303359715744;0.0
1;11.496609368482236;17.652677968509487;0.0
2;10.167010180202086;17.488528090485232;0.0
3;10.207473082622286;18.238641815142863;0.0
4;9.16129208239666;17.644279660538277;0.0
0;10.158815462181074;16.66824918259527;0.0
1;11.520248602173938;17.648532292392243;0.0
2;10.172212825472592;17.481176661295994;0.0
3;10.224435633043283;18.238471178329533;0.0
4;9.167688396399516;17.638829888556;0.0
0;10.179635869914936;16.65631140131918;0.0
1;11.543851791699785;17.644186093569484;0.0
2;10.175236941833184;17.47273166130924;0.0
3;10.241978670754287;18.239541264563226;0.0
4;9.173782949981232;17.63358383570577;0.0
0;10.200750361580164;16.644901833329154;0.0
1;11.567457340525415;17.6398527271367;0.0
2;10.182688740794264;17.46568161398723;0.0
3;10.262667952433718;18.23904136762295;0.0
4;9.179586842666694;17.628538229275712;0.0
0;10.221914975252552;16.633585512014406;0.0
1;11.59106757057046;17.635544939163733;0.0
2;10.189857167209103;17.459064032670543;0.0
3;10.282431757086536;18.23837425370598;0.0
4;9.185111010706175;17.62368931883383;0.0
0;10.243718966782199;16.62355625713804;0.0
1;11.614635641787624;17.631012167483767;0.0
2;10.196748951160085;17.452849382949612;0.0
3;10.302686426097212;18.238784631855644;0.0
4;9.190366214088026;17.619032945211472;0.0
0;10.265572771149552;16.613636013457896;0.0
1;11.638042712780532;17.62571037273737;0.0
2;10.203369477747069;17.447010130504733;0.0
3;10.321964152604224;18.239026467129452;0.0
4;9.195763267583441;17.614495470725984;0.0
0;10.288048707678566;16.60521982208984;0.0
1;11.661389399176297;17.620148697240026;0.0
2;10.207481441789598;17.44050952718854;0.0
3;10.341962912797392;18.239590296275836;0.0
4;9.202805573347785;17.61171219423878;0.0
0;10.310722045266075;16.59735091094262;0.0
1;11.684663752575206;17.61429169511755;0.0
2;10.211461451377762;17.434389011295824;0.0
3;10.3619455214987;18.239973156492578;0.0
4;9.209451520194596;17.60898020776353;0.0
0;10.333416467917525;16.589543018748344;0.0
1;11.707855646904612;17.608116256880983;0.0
2;10.213023123238903;17.42749804777123;0.0
3;10.382440636397646;18.240326378553153;0.0
4;9.21681245693914;17.607953759296024;0.0
0;10.35593828290276;16.581250380460634;0.0
1;11.731222171390002;17.602638526194493;0.0
2;10.211040102524294;17.418049349796494;0.0
3;10.401657892075796;18.241336360026544;0.0
4;9.223731062861013;17.60686969063459;0.0
0;10.378473488668975;16.572994200891706;0.0
1;11.7536615054275;17.59708321308331;0.0
2;10.207855641445754;17.40700457108111;0.0
3;10.419076324246772;18.23953070887319;0.0
4;9.230232040072055;17.605740336439514;0.0
0;10.401017257942433;16.564761433012976;0.0
1;11.77671333495023;17.591615637433254;0.0
2;10.205005865775401;17.39656067567987;0.0
3;10.437776399819775;18.23821002594399;0.0
4;9.236338845951435;17.60457665520238;0.0
0;10.423564076685407;16.556537020294034;0.0
1;11.799704994887458;17.587061774395583;0.0
2;10.202473441301569;17.386686250186454;0.0
3;10.455475815638298;18.236822426149686;0.0
4;9.242073748963529;17.60338834393691;0.0
0;10.446108489268536;16.54830601420233;0.0
1;11.823413895647404;17.583335110370612;0.0
2;10.210294737814689;17.377720166772267;0.0
3;10.474100533897518;18.238082543391588;0.0
4;9.247457883410114;17.60218394923916;0.0
0;10.468380557538104;16.539364259620836;0.0
1;11.84707405955541;17.579310604954255;0.0
2;10.21997986754503;17.36764806738338;0.0
3;10.493143286714346;18.236842073183407;0.0
4;9.252511302139558;17.60097097327006;0.0
0;10.49146120379196;16.532785219530943;0.0
1;11.86942688292389;17.575222603210072;0.0
2;10.226898682526725;17.355148002583615;0.0
3;10.51112486099104;18.235488235036556;0.0
