0;9.232918984929722;18.1019494015083;0.0
1;10.577144430633837;17.24299328720653;0.0
2;10.322899635101356;18.112268959524396;0.0
3;9.794294909641176;16.90337345541768;0.0
4;10.667222098067134;18.790498285550463;0.0
0;9.239756828358919;18.091702550379654;0.0
1;10.59674018695349;17.229136652179918;0.0
2;10.331465749386924;18.099119804263218;0.0
3;9.801473221212614;16.880472105174007;0.0
4;10.69079044317841;18.78596693821045;0.0
0;9.246632617827759;18.081927529827215;0.0
1;10.617238844196617;17.21665446281952;0.0
2;10.341874907864277;18.085385222326934;0.0
3;9.808573276359628;16.857546372537744;0.0
4;10.714375985998778;18.78152597324003;0.0
0;9.253291127813142;18.072687379283565;0.0
1;10.637604644982083;17.20395666149934;0.0
2;10.35217150416107;18.070936737483404;0.0
3;9.815944378154555;16.834706344991158;0.0
4;10.73790308743319;18.776785140180866;0.0
0;9.259734773324022;18.06395399807324;0.0
1;10.658554060775641;17.19224675210991;0.0
2;10.36035348962117;18.05417345003058;0.0
3;9.82345029998619;16.811910267752797;0.0
4;10.76117676729953;18.77092546224781;0.0
0;9.265965758548505;18.05570036728313;0.0
1;10.679635192207076;17.180775662468093;0.0
2;10.368345520686793;18.03840475299961;0.0
3;9.83125417129366;16.789214462135536;0.0
4;10.784382198396353;18.764801087372724;0.0
0;9.27320773941516;18.043872352362584;0.0
1;10.700676629831769;17.16923192378922;0.0
2;10.377162876173905;18.022857240413565;0.0
3;9.839368782965968;16.766627893617773;0.0
4;10.807708657155503;18.759155175421796;0.0
0;9.28023517275651;18.032691420767122;0.0
1;10.72167661649253;17.157612949641393;0.0
2;10.385708809321878;18.008228666512636;0.0
3;9.847783476351541;16.744151396221007;0.0
4;10.830970564762026;18.753248936812867;0.0
0;9.287046137580335;18.022123783697623;0.0
1;10.742631182739174;17.145912259344875;0.0
2;10.393983481618976;17.9944753224475;0.0
3;9.857700513633704;16.72229613663563;0.0
4;10.85412870262494;18.746948091574147;0.0
0;9.293255207769718;18.008657931684713;0.0
1;10.763537683944122;17.134125902513034;0.0
2;10.401986634241672;17.981554489626667;0.0
3;9.867897272215329;16.700569974654552;0.0
4;10.876835095103296;18.739175077961725;0.0
0;9.29930444405354;17.99595257430002;0.0
1;10.784934170243915;17.123254362878615;0.0
2;10.40971864759614;17.969424142478097;0.0
3;9.878338197374289;16.67896009076257;0.0
4;10.899466840379988;18.7311873307367;0.0
0;9.30518561721172;17.98396558638688;0.0
1;10.804920420369282;17.109967158284483;0.0
2;10.419089072965553;17.957367725701122;0.0
3;9.888988005436406;16.65745238079056;0.0
4;10.922412057278986;18.724150497538595;0.0
0;9.310891731658195;17.972656633542343;0.0
1;10.824893360873435;17.096659955437246;0.0
2;10.428109933132983;17.946057674318936;0.0
3;9.89965539094022;16.63636787008;0.0
4;10.945282726411396;18.716875025496464;0.0
0;9.316435669792558;17.961963476174592;0.0
1;10.844539468405156;17.08287480187074;0.0
2;10.436828393055697;17.935380954581237;0.0
3;9.909958197413383;16.616393041733698;0.0
4;10.967986671734604;18.709357543772143;0.0
0;9.321794798074205;17.951872984078026;0.0
1;10.863431840855021;17.068073509250986;0.0
2;10.445209231074596;17.92537406088928;0.0
3;9.919887700271632;16.59747122065095;0.0
4;10.98992519039027;18.701807332489338;0.0
0;9.32757130070038;17.942295728405778;0.0
1;10.882051046094222;17.05293002232556;0.0
2;10.45318209843048;17.916193434021427;0.0
3;9.929445479440153;16.579546625114144;0.0
4;11.01183368687135;18.694299516987325;0.0
0;9.333113109261829;17.933249358564797;0.0
1;10.90006027132833;17.03706598102244;0.0
2;10.460765187763178;17.908107224688873;0.0
3;9.938638333112651;16.562569560745878;0.0
4;11.03399156549821;18.687114481076453;0.0
0;9.338423002385364;17.924702478131763;0.0
1;10.918861919103367;17.022149612800135;0.0
2;10.46803027246747;17.900517099106782;0.0
3;9.947475912555424;16.546496582081367;0.0
4;11.056723910436427;18.680662865638507;0.0
0;9.343504759462409;17.916625193132393;0.0
1;10.93765120965861;17.007217681899185;0.0
2;10.474385202665193;17.891332389012902;0.0
3;9.955969506988954;16.531288930949515;0.0
4;11.078824719536083;18.67542166557592;0.0
0;9.350315473410726;17.91017573170955;0.0
1;10.95704305046461;16.993077083957278;0.0
2;10.482892513291326;17.88195622937381;0.0
3;9.964131451385038;16.516910652967713;0.0
4;11.099664123186544;18.67023787420715;0.0
0;9.35677710187906;17.90406175776677;0.0
1;10.977267340807236;16.980155084106745;0.0
2;10.49104697701809;17.87313626512344;0.0
3;9.971974967477614;16.50332690769646;0.0
4;11.12217675484921;18.664370678104312;0.0
0;9.36441771641171;17.899677004638598;0.0
1;10.997929377373838;16.967945241973432;0.0
2;10.498898919288566;17.864810997333556;0.0
3;9.981871963820295;16.491495955411615;0.0
4;11.144316431669612;18.65826232509334;0.0
0;9.373795438232904;17.895172860418025;0.0
1;11.017816826015745;16.954510608129684;0.0
2;10.507250158993786;17.85694125681604;0.0
3;9.99134170755421;16.480309942037355;0.0
4;11.16585032431475;18.651763526509352;0.0
0;9.382668255703628;17.89087006278814;0.0
1;11.037684828010525;16.94104723200275;0.0
2;10.51522766527461;17.84977428062252;0.0
3;10.000201688588886;16.458005217513946;0.0
4;11.1874147328324;18.645188836542268;0.0
0;9.396230831207859;17.883761095722516;0.0
1;11.057538493860829;16.927562724139854;0.0
2;10.524606421639104;17.84327564461643;0.0
3;10.00852300389819;16.43549398228522;0.0
4;11.208045074859342;18.63972848064736;0.0
0;9.409138000580084;17.876936241261095;0.0
1;11.077671095352866;16.91449833141907;0.0
2;10.533706412238923;17.837059491411864;0.0
3;10.017053248127455;16.413061083823607;0.0
4;11.227475374108298;18.63432177156141;0.0
0;9.421437986057786;17.870365969962165;0.0
1;11.099021670122932;16.9035369009929;0.0
2;10.542495412350261;17.831129390649334;0.0
3;10.028173560520411;16.391792829257632;0.0
4;11.248078828173655;18.62818501586858;0.0
0;9.433209142733991;17.863980264996087;0.0
1;11.120370290028124;16.892571663734017;0.0
2;10.55267567764424;17.822644030047364;0.0
3;10.038163521234635;16.369970806323717;0.0
4;11.270978401023834;18.621001036241708;0.0
0;9.444449519589192;17.857803255912287;0.0
1;11.1421345859188;16.882456555015715;0.0
2;10.56247879634123;17.8145764465986;0.0
3;10.04835689785888;16.34824305740681;0.0
4;11.293019442116702;18.61381906948452;0.0
0;9.456379471406319;17.85299054768368;0.0
1;11.164298889908647;16.873250924746927;0.0
2;10.571944259609745;17.80688496768852;0.0
3;10.05875988677333;16.326614885462657;0.0
4;11.31384979866894;18.60676386032059;0.0
0;9.46966401932092;17.843771526200914;0.0
1;11.186725596572916;16.86470441503858;0.0
2;10.580945103097653;17.800197133362946;0.0
3;10.070280469411943;16.30556076055406;0.0
4;11.335432461235238;18.600948367466216;0.0
0;9.48246604939911;17.834649683296902;0.0
1;11.209155343218082;16.856165886744215;0.0
2;10.589570159866787;17.79383871017431;0.0
3;10.082541085246863;16.28492881204335;0.0
4;11.358392761367062;18.594379843494753;0.0
0;9.495540290623289;17.825061566309312;0.0
1;11.231745783693267;16.848062060540677;0.0
2;10.598565521424094;17.783500390884193;0.0
3;10.093970393980989;16.2638249995475;0.0
4;11.38167648285894;18.5885601945802;0.0
0;9.508047982402028;17.815721745110046;0.0
1;11.254338383954382;16.83996425753977;0.0
2;10.607274513818329;17.773566333556072;0.0
3;10.105597014535457;16.242829245346172;0.0
4;11.404766125930697;18.582012799463147;0.0
0;9.519946023275821;17.806695536805012;0.0
1;11.276450603011565;16.830634211003595;0.0
2;10.615744756466317;17.76396010432004;0.0
3;10.117436242671904;16.22195263936883;0.0
4;11.428081968932382;18.576323206760605;0.0
0;9.535572285086017;17.7975176874298;0.0
1;11.298549297935542;16.821272176894652;0.0
2;10.62402073037371;17.754622968085727;0.0
3;10.129449383001964;16.20117562179146;0.0
