;0;1
0;noNeed;
1;noNeed;
2;simulation_time;23.2
3;agents_distance_walked;{63: 26.408126340879893}
4;average_distance_walked;26.408126340879893
5;agents_speeds;{63: 1.1382813077965472}
6;average_speed;1.1382813077965472
7;average_density;1.0
8;average_time;23.2
9;new_metric;2.4967648351506084
10;cassol_metric;2.0359090029842255
11;normalized_total_simulation_time;23.2
12;normalized_average_simulation_time;23.2
13;normalized_average_speed;1.1382813077965472
14;normalized_average_distance_walked;26.408126340879893
15;minimum_simulation_time;23.2
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-24
21;maximum_agent_speed;1.200000000000086
22;minimum_agent_speed;0.8317725983139994
23;maximum_distance_walked;26.408126340879893
24;minimum_distance_walked;26.408126340879893
