;0;1
0;noNeed;
1;noNeed;
2;simulation_time;63.14
3;agents_distance_walked;{13: 70.29221287506756}
4;average_distance_walked;70.29221287506756
5;agents_speeds;{13: 1.1132754652370536}
6;average_speed;1.1132754652370536
7;average_density;1.0
8;average_time;63.14
9;new_metric;2.571815041993565
10;cassol_metric;2.072618411172522
11;normalized_total_simulation_time;63.14
12;normalized_average_simulation_time;63.14
13;normalized_average_speed;1.1132754652370536
14;normalized_average_distance_walked;70.29221287506756
15;minimum_simulation_time;63.14
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.200000000000115
22;minimum_agent_speed;0.24501138447722037
23;maximum_distance_walked;70.29221287506756
24;minimum_distance_walked;70.29221287506756
