;0;1
0;noNeed;
1;noNeed;
2;simulation_time;53.56
3;agents_distance_walked;{7: 60.336753711421345}
4;average_distance_walked;60.336753711421345
5;agents_speeds;{7: 1.1265263949107793}
6;average_speed;1.1265263949107793
7;average_density;1.0
8;average_time;53.56
9;new_metric;2.575196473362557
10;cassol_metric;2.0778942480898817
11;normalized_total_simulation_time;53.56
12;normalized_average_simulation_time;53.56
13;normalized_average_speed;1.1265263949107793
14;normalized_average_distance_walked;60.336753711421345
15;minimum_simulation_time;53.56
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1541
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001183
22;minimum_agent_speed;0.3509055220227349
23;maximum_distance_walked;60.336753711421345
24;minimum_distance_walked;60.336753711421345
