;0;1
0;noNeed;
1;noNeed;
2;simulation_time;45.62
3;agents_distance_walked;{11: 52.30592388796473}
4;average_distance_walked;52.30592388796473
5;agents_speeds;{11: 1.1465568585700292}
6;average_speed;1.1465568585700292
7;average_density;1.0
8;average_time;45.62
9;new_metric;2.5837987164050444
10;cassol_metric;2.0876641858832
11;normalized_total_simulation_time;45.62
12;normalized_average_simulation_time;45.62
13;normalized_average_speed;1.1465568585700292
14;normalized_average_distance_walked;52.30592388796473
15;minimum_simulation_time;45.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;4-10
21;maximum_agent_speed;1.2000000000001783
22;minimum_agent_speed;0.8814533239719573
23;maximum_distance_walked;52.30592388796473
24;minimum_distance_walked;52.30592388796473
