;0;1
0;noNeed;
1;noNeed;
2;simulation_time;65.84
3;agents_distance_walked;{13: 70.32342461589573}
4;average_distance_walked;70.32342461589573
5;agents_speeds;{13: 1.0680957566205305}
6;average_speed;1.0680957566205305
7;average_density;1.0
8;average_time;65.84
9;new_metric;2.524178693741082
10;cassol_metric;2.033944173792398
11;normalized_total_simulation_time;65.84
12;normalized_average_simulation_time;65.84
13;normalized_average_speed;1.0680957566205305
14;normalized_average_distance_walked;70.32342461589573
15;minimum_simulation_time;65.84
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.2000000000000992
22;minimum_agent_speed;0.012413987036376048
23;maximum_distance_walked;70.32342461589573
24;minimum_distance_walked;70.32342461589573
