;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.74
3;agents_distance_walked;{86: 52.168275510467346}
4;average_distance_walked;52.168275510467346
5;agents_speeds;{86: 1.0927581799427597}
6;average_speed;1.0927581799427597
7;average_density;1.0
8;average_time;47.74
9;new_metric;2.5301366146310897
10;cassol_metric;2.0439352699022066
11;normalized_total_simulation_time;47.74
12;normalized_average_simulation_time;47.74
13;normalized_average_speed;1.0927581799427597
14;normalized_average_distance_walked;52.168275510467346
15;minimum_simulation_time;47.74
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1700
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001143
22;minimum_agent_speed;0.16921148867834593
23;maximum_distance_walked;52.168275510467346
24;minimum_distance_walked;52.168275510467346
