;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.88
3;agents_distance_walked;{86: 63.316684196138155}
4;average_distance_walked;63.316684196138155
5;agents_speeds;{86: 1.1330831101671108}
6;average_speed;1.1330831101671108
7;average_density;1.0
8;average_time;55.88
9;new_metric;2.5851384309939873
10;cassol_metric;2.085137438452584
11;normalized_total_simulation_time;55.88
12;normalized_average_simulation_time;55.88
13;normalized_average_speed;1.1330831101671108
14;normalized_average_distance_walked;63.316684196138155
15;minimum_simulation_time;55.88
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1664
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.200000000000102
22;minimum_agent_speed;0.3530975085200034
23;maximum_distance_walked;63.316684196138155
24;minimum_distance_walked;63.316684196138155
