;0;1
0;noNeed;
1;noNeed;
2;simulation_time;53.92
3;agents_distance_walked;{7: 60.427730472416826}
4;average_distance_walked;60.427730472416826
5;agents_speeds;{7: 1.1206923307198966}
6;average_speed;1.1206923307198966
7;average_density;1.0
8;average_time;53.92
9;new_metric;2.569444051161938
10;cassol_metric;2.0731860055045246
11;normalized_total_simulation_time;53.92
12;normalized_average_simulation_time;53.92
13;normalized_average_speed;1.1206923307198966
14;normalized_average_distance_walked;60.427730472416826
15;minimum_simulation_time;53.92
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1564
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.200000000000116
22;minimum_agent_speed;0.22790176088714276
23;maximum_distance_walked;60.427730472416826
24;minimum_distance_walked;60.427730472416826
