;0;1
0;noNeed;
1;noNeed;
2;simulation_time;46.22
3;agents_distance_walked;{7: 49.69607941434935}
4;average_distance_walked;49.69607941434935
5;agents_speeds;{7: 1.0752072569093325}
6;average_speed;1.0752072569093325
7;average_density;1.0
8;average_time;46.22
9;new_metric;2.508218341227631
10;cassol_metric;2.027036041514887
11;normalized_total_simulation_time;46.22
12;normalized_average_simulation_time;46.22
13;normalized_average_speed;1.0752072569093325
14;normalized_average_distance_walked;49.69607941434935
15;minimum_simulation_time;46.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1625
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001132
22;minimum_agent_speed;0.07058996807961672
23;maximum_distance_walked;49.69607941434935
24;minimum_distance_walked;49.69607941434935
