;0;1
0;noNeed;
1;noNeed;
2;simulation_time;53.4
3;agents_distance_walked;{7: 60.568285481779775}
4;average_distance_walked;60.568285481779775
5;agents_speeds;{7: 1.1342375558385727}
6;average_speed;1.1342375558385727
7;average_density;1.0
8;average_time;53.4
9;new_metric;2.5831609972495326
10;cassol_metric;2.0843074143685048
11;normalized_total_simulation_time;53.4
12;normalized_average_simulation_time;53.4
13;normalized_average_speed;1.1342375558385727
14;normalized_average_distance_walked;60.568285481779775
15;minimum_simulation_time;53.4
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1538
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001223
22;minimum_agent_speed;0.3503827718734956
23;maximum_distance_walked;60.568285481779775
24;minimum_distance_walked;60.568285481779775
