;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.46
3;agents_distance_walked;{86: 63.13364603219887}
4;average_distance_walked;63.13364603219887
5;agents_speeds;{86: 1.1383636139956521}
6;average_speed;1.1383636139956521
7;average_density;1.0
8;average_time;55.46
9;new_metric;2.5901966303742308
10;cassol_metric;2.089300937171592
11;normalized_total_simulation_time;55.46
12;normalized_average_simulation_time;55.46
13;normalized_average_speed;1.1383636139956521
14;normalized_average_distance_walked;63.13364603219887
15;minimum_simulation_time;55.46
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1640
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001192
22;minimum_agent_speed;0.49684215699613676
23;maximum_distance_walked;63.13364603219887
24;minimum_distance_walked;63.13364603219887
