;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.52
3;agents_distance_walked;{13: 45.178637509063925}
4;average_distance_walked;45.178637509063925
5;agents_speeds;{13: 0.9507289038102678}
6;average_speed;0.9507289038102678
7;average_density;1.0
8;average_time;47.52
9;new_metric;2.362897095416347
10;cassol_metric;1.910299872651221
11;normalized_total_simulation_time;47.52
12;normalized_average_simulation_time;47.52
13;normalized_average_speed;0.9507289038102678
14;normalized_average_distance_walked;45.178637509063925
15;minimum_simulation_time;47.52
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.2000000000000717
22;minimum_agent_speed;0.0
23;maximum_distance_walked;45.178637509063925
24;minimum_distance_walked;45.178637509063925
