;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.22
3;agents_distance_walked;{86: 52.059605851100486}
4;average_distance_walked;52.059605851100486
5;agents_speeds;{86: 1.1024905940512597}
6;average_speed;1.1024905940512597
7;average_density;1.0
8;average_time;47.22
9;new_metric;2.539874890220631
10;cassol_metric;2.051921670863778
11;normalized_total_simulation_time;47.22
12;normalized_average_simulation_time;47.22
13;normalized_average_speed;1.1024905940512597
14;normalized_average_distance_walked;52.059605851100486
15;minimum_simulation_time;47.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1683
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001183
22;minimum_agent_speed;0.152151085411262
23;maximum_distance_walked;52.059605851100486
24;minimum_distance_walked;52.059605851100486
