;0;1
0;noNeed;
1;noNeed;
2;simulation_time;28.060000000000002
3;agents_distance_walked;{86: 27.952989442043044}
4;average_distance_walked;27.952989442043044
5;agents_speeds;{86: 0.9961863664306144}
6;average_speed;0.9961863664306144
7;average_density;1.0
8;average_time;28.060000000000002
9;new_metric;2.368682134276586
10;cassol_metric;1.9276141648943457
11;normalized_total_simulation_time;28.060000000000002
12;normalized_average_simulation_time;28.060000000000002
13;normalized_average_speed;0.9961863664306144
14;normalized_average_distance_walked;27.952989442043044
15;minimum_simulation_time;28.060000000000002
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1205
20;maximum_cell_density_id;6-24
21;maximum_agent_speed;1.2000000000001139
22;minimum_agent_speed;0.0
23;maximum_distance_walked;27.952989442043044
24;minimum_distance_walked;27.952989442043044
