;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.96
3;agents_distance_walked;{63: 26.361475872487873}
4;average_distance_walked;26.361475872487873
5;agents_speeds;{63: 1.1481479038540015}
6;average_speed;1.1481479038540015
7;average_density;1.0
8;average_time;22.96
9;new_metric;2.5049973640759218
10;cassol_metric;2.0428216882986403
11;normalized_total_simulation_time;22.96
12;normalized_average_simulation_time;22.96
13;normalized_average_speed;1.1481479038540015
14;normalized_average_distance_walked;26.361475872487873
15;minimum_simulation_time;22.96
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-24
21;maximum_agent_speed;1.200000000000088
22;minimum_agent_speed;0.8897386037101317
23;maximum_distance_walked;26.361475872487873
24;minimum_distance_walked;26.361475872487873
