;0;1
0;noNeed;
1;noNeed;
2;simulation_time;20.66
3;agents_distance_walked;{14: 23.914470234384346}
4;average_distance_walked;23.914470234384346
5;agents_speeds;{14: 1.1575251807543245}
6;average_speed;1.1575251807543245
7;average_density;1.0
8;average_time;20.66
9;new_metric;2.496837506078026
10;cassol_metric;2.0400695021376687
11;normalized_total_simulation_time;20.66
12;normalized_average_simulation_time;20.66
13;normalized_average_speed;1.1575251807543245
14;normalized_average_distance_walked;23.914470234384346
15;minimum_simulation_time;20.66
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-29
21;maximum_agent_speed;1.2000000000000959
22;minimum_agent_speed;0.8882861508225752
23;maximum_distance_walked;23.914470234384346
24;minimum_distance_walked;23.914470234384346
