;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.620000000000005
3;agents_distance_walked;{86: 63.33794520360729}
4;average_distance_walked;63.33794520360729
5;agents_speeds;{86: 1.1387620496872939}
6;average_speed;1.1387620496872939
7;average_density;1.0
8;average_time;55.620000000000005
9;new_metric;2.5908169520997695
10;cassol_metric;2.089749660483211
11;normalized_total_simulation_time;55.620000000000005
12;normalized_average_simulation_time;55.620000000000005
13;normalized_average_speed;1.1387620496872939
14;normalized_average_distance_walked;63.33794520360729
15;minimum_simulation_time;55.620000000000005
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1646
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001148
22;minimum_agent_speed;0.3996302987052017
23;maximum_distance_walked;63.33794520360729
24;minimum_distance_walked;63.33794520360729
