;0;1
0;noNeed;
1;noNeed;
2;simulation_time;38.62
3;agents_distance_walked;{5: 38.73312836816716}
4;average_distance_walked;38.73312836816716
5;agents_speeds;{5: 1.0029292689841316}
6;average_speed;1.0029292689841316
7;average_density;1.0
8;average_time;38.62
9;new_metric;2.4100060154696825
10;cassol_metric;1.952299537995872
11;normalized_total_simulation_time;38.62
12;normalized_average_simulation_time;38.62
13;normalized_average_speed;1.0029292689841316
14;normalized_average_distance_walked;38.73312836816716
15;minimum_simulation_time;38.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000943
22;minimum_agent_speed;0.0
23;maximum_distance_walked;38.73312836816716
24;minimum_distance_walked;38.73312836816716
