;0;1
0;noNeed;
1;noNeed;
2;simulation_time;39.56
3;agents_distance_walked;{6: 45.22142324093914}
4;average_distance_walked;45.22142324093914
5;agents_speeds;{6: 1.1431097886991692}
6;average_speed;1.1431097886991692
7;average_density;1.0
8;average_time;39.56
9;new_metric;2.567425548916992
10;cassol_metric;2.0775306084852443
11;normalized_total_simulation_time;39.56
12;normalized_average_simulation_time;39.56
13;normalized_average_speed;1.1431097886991692
14;normalized_average_distance_walked;45.22142324093914
15;minimum_simulation_time;39.56
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-1
21;maximum_agent_speed;1.200000000000102
22;minimum_agent_speed;0.5939703117039763
23;maximum_distance_walked;45.22142324093914
24;minimum_distance_walked;45.22142324093914
