;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.82
3;agents_distance_walked;{5: 47.339036014944995}
4;average_distance_walked;47.339036014944995
5;agents_speeds;{5: 0.989942200228879}
6;average_speed;0.989942200228879
7;average_density;1.0
8;average_time;47.82
9;new_metric;2.411838025860085
10;cassol_metric;1.9493334211459374
11;normalized_total_simulation_time;47.82
12;normalized_average_simulation_time;47.82
13;normalized_average_speed;0.989942200228879
14;normalized_average_distance_walked;47.339036014944995
15;minimum_simulation_time;47.82
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.200000000000091
22;minimum_agent_speed;0.0
23;maximum_distance_walked;47.339036014944995
24;minimum_distance_walked;47.339036014944995
