;0;1
0;noNeed;
1;noNeed;
2;simulation_time;14.8
3;agents_distance_walked;{49: 16.897111669531046}
4;average_distance_walked;16.897111669531046
5;agents_speeds;{49: 1.1416967344277733}
6;average_speed;1.1416967344277733
7;average_density;1.0
8;average_time;14.8
9;new_metric;2.415218362725792
10;cassol_metric;1.9890359605564507
11;normalized_total_simulation_time;14.8
12;normalized_average_simulation_time;14.8
13;normalized_average_speed;1.1416967344277733
14;normalized_average_distance_walked;16.897111669531046
15;minimum_simulation_time;14.8
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;41
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.200000000000091
22;minimum_agent_speed;0.8477027904432437
23;maximum_distance_walked;16.897111669531046
24;minimum_distance_walked;16.897111669531046
