;0;1
0;noNeed;
1;noNeed;
2;simulation_time;39.22
3;agents_distance_walked;{6: 45.1030268324644}
4;average_distance_walked;45.1030268324644
5;agents_speeds;{6: 1.1500006841525854}
6;average_speed;1.1500006841525854
7;average_density;1.0
8;average_time;39.22
9;new_metric;2.5736971067195022
10;cassol_metric;2.0827268577093543
11;normalized_total_simulation_time;39.22
12;normalized_average_simulation_time;39.22
13;normalized_average_speed;1.1500006841525854
14;normalized_average_distance_walked;45.1030268324644
15;minimum_simulation_time;39.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-1
21;maximum_agent_speed;1.2000000000001112
22;minimum_agent_speed;0.7887713867168412
23;maximum_distance_walked;45.1030268324644
24;minimum_distance_walked;45.1030268324644
