;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.46
3;agents_distance_walked;{86: 52.53611017157327}
4;average_distance_walked;52.53611017157327
5;agents_speeds;{86: 1.106955545123752}
6;average_speed;1.106955545123752
7;average_density;1.0
8;average_time;47.46
9;new_metric;2.5451070317242204
10;cassol_metric;2.056006231991557
11;normalized_total_simulation_time;47.46
12;normalized_average_simulation_time;47.46
13;normalized_average_speed;1.106955545123752
14;normalized_average_distance_walked;52.53611017157327
15;minimum_simulation_time;47.46
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1688
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001154
22;minimum_agent_speed;0.33000950064717216
23;maximum_distance_walked;52.53611017157327
24;minimum_distance_walked;52.53611017157327
