;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.72
3;agents_distance_walked;{5: 55.14463915583624}
4;average_distance_walked;55.14463915583624
5;agents_speeds;{5: 1.1555875766101475}
6;average_speed;1.1555875766101475
7;average_density;1.0
8;average_time;47.72
9;new_metric;2.596855014237105
10;cassol_metric;2.0972364994026127
11;normalized_total_simulation_time;47.72
12;normalized_average_simulation_time;47.72
13;normalized_average_speed;1.1555875766101475
14;normalized_average_distance_walked;55.14463915583624
15;minimum_simulation_time;47.72
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001787
22;minimum_agent_speed;0.8406568525496632
23;maximum_distance_walked;55.14463915583624
24;minimum_distance_walked;55.14463915583624
