;0;1
0;noNeed;
1;noNeed;
2;simulation_time;53.18
3;agents_distance_walked;{7: 60.55786140408486}
4;average_distance_walked;60.55786140408486
5;agents_speeds;{7: 1.1387337608891475}
6;average_speed;1.1387337608891475
7;average_density;1.0
8;average_time;53.18
9;new_metric;2.5876037763587463
10;cassol_metric;2.0879262064682136
11;normalized_total_simulation_time;53.18
12;normalized_average_simulation_time;53.18
13;normalized_average_speed;1.1387337608891475
14;normalized_average_distance_walked;60.55786140408486
15;minimum_simulation_time;53.18
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1537
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001068
22;minimum_agent_speed;0.3255157345856125
23;maximum_distance_walked;60.55786140408486
24;minimum_distance_walked;60.55786140408486
