;0;1
0;noNeed;
1;noNeed;
2;simulation_time;38.5
3;agents_distance_walked;{5: 38.63804528469133}
4;average_distance_walked;38.63804528469133
5;agents_speeds;{5: 1.0035855918101644}
6;average_speed;1.0035855918101644
7;average_density;1.0
8;average_time;38.5
9;new_metric;2.4105022724574146
10;cassol_metric;1.952767179563471
11;normalized_total_simulation_time;38.5
12;normalized_average_simulation_time;38.5
13;normalized_average_speed;1.0035855918101644
14;normalized_average_distance_walked;38.63804528469133
15;minimum_simulation_time;38.5
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000701
22;minimum_agent_speed;0.0
23;maximum_distance_walked;38.63804528469133
24;minimum_distance_walked;38.63804528469133
