;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.22
3;agents_distance_walked;{16: 42.867862242803064}
4;average_distance_walked;42.867862242803064
5;agents_speeds;{16: 1.1517426717572021}
6;average_speed;1.1517426717572021
7;average_density;1.0
8;average_time;37.22
9;new_metric;2.5702823784224744
10;cassol_metric;2.081182721177971
11;normalized_total_simulation_time;37.22
12;normalized_average_simulation_time;37.22
13;normalized_average_speed;1.1517426717572021
14;normalized_average_distance_walked;42.867862242803064
15;minimum_simulation_time;37.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000001037
22;minimum_agent_speed;0.7545020908578338
23;maximum_distance_walked;42.867862242803064
24;minimum_distance_walked;42.867862242803064
