;0;1
0;noNeed;
1;noNeed;
2;simulation_time;69.62
3;agents_distance_walked;{13: 76.11675808102449}
4;average_distance_walked;76.11675808102449
5;agents_speeds;{13: 1.0933174099543879}
6;average_speed;1.0933174099543879
7;average_density;1.0
8;average_time;69.62
9;new_metric;2.555567550480764
10;cassol_metric;2.0582750730170485
11;normalized_total_simulation_time;69.62
12;normalized_average_simulation_time;69.62
13;normalized_average_speed;1.0933174099543879
14;normalized_average_distance_walked;76.11675808102449
15;minimum_simulation_time;69.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;900
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000000899
22;minimum_agent_speed;0.1781869384383311
23;maximum_distance_walked;76.11675808102449
24;minimum_distance_walked;76.11675808102449
