;0;1
0;noNeed;
1;noNeed;
2;simulation_time;44.94
3;agents_distance_walked;{7: 49.60832196157965}
4;average_distance_walked;49.60832196157965
5;agents_speeds;{7: 1.1038789933595827}
6;average_speed;1.1038789933595827
7;average_density;1.0
8;average_time;44.94
9;new_metric;2.537352254090818
10;cassol_metric;2.050861175363352
11;normalized_total_simulation_time;44.94
12;normalized_average_simulation_time;44.94
13;normalized_average_speed;1.1038789933595827
14;normalized_average_distance_walked;49.60832196157965
15;minimum_simulation_time;44.94
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1568
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001185
22;minimum_agent_speed;0.4021698724355943
23;maximum_distance_walked;49.60832196157965
24;minimum_distance_walked;49.60832196157965
