;0;1
0;noNeed;
1;noNeed;
2;simulation_time;32.4
3;agents_distance_walked;{6: 37.196704666802496}
4;average_distance_walked;37.196704666802496
5;agents_speeds;{6: 1.1480464403334105}
6;average_speed;1.1480464403334105
7;average_density;1.0
8;average_time;32.4
9;new_metric;2.551466394370392
10;cassol_metric;2.0695650154519183
11;normalized_total_simulation_time;32.4
12;normalized_average_simulation_time;32.4
13;normalized_average_speed;1.1480464403334105
14;normalized_average_distance_walked;37.196704666802496
15;minimum_simulation_time;32.4
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;27
20;maximum_cell_density_id;0-28
21;maximum_agent_speed;1.2000000000000945
22;minimum_agent_speed;0.83901506231393
23;maximum_distance_walked;37.196704666802496
24;minimum_distance_walked;37.196704666802496
