;0;1
0;noNeed;
1;noNeed;
2;simulation_time;46.4
3;agents_distance_walked;{75: 52.97934577528177}
4;average_distance_walked;52.97934577528177
5;agents_speeds;{75: 1.1417962451569348}
6;average_speed;1.1417962451569348
7;average_density;1.0
8;average_time;46.4
9;new_metric;2.5802566471563866
10;cassol_metric;2.0845097212072545
11;normalized_total_simulation_time;46.4
12;normalized_average_simulation_time;46.4
13;normalized_average_speed;1.1417962451569348
14;normalized_average_distance_walked;52.97934577528177
15;minimum_simulation_time;46.4
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;4-4
21;maximum_agent_speed;1.2000000000001712
22;minimum_agent_speed;0.5036573629245514
23;maximum_distance_walked;52.97934577528177
24;minimum_distance_walked;52.97934577528177
